Minimum_of_Luminosity,Steel_Plate_Thickness,Pastry,Z_Scratch,K_Scratch,Bumps,Target
0.5432147000948702,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.823361648872873,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.0442846763138123,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.3564500675762017,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6365970163542045,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.32532262882309027,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.26306775131686744,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.26306775131686744,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.3555590638449266,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6054695776010931,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.5743421388479817,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.32532262882309027,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.14158895247358108,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.32532262882309027,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.13855799630442173,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.5432147000948702,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.13855799630442173,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.359481023745361,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6054695776010931,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.5432147000948702,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.16968543505753314,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.5743421388479817,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.231940312563756,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.3564500675762017,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.106539553820035,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.4498323838355359,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.4528633400046953,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.4809598225886474,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.0101262813915415,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6365970163542045,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.20081287381064455,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.4809598225886474,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.823361648872873,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6054695776010931,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6677244551073159,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.5432147000948702,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.3564500675762017,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.16968543505753314,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.7922342101197616,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.8544890876259844,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.04517568004508746,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.14158895247358108,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.017079197461135388,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.32532262882309027,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.26609870748602676,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.9789988426384302,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.3564500675762017,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.3555590638449266,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.4498323838355359,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.823361648872873,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.8544890876259844,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.9478714038853187,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.13855799630442173,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.04517568004508746,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.014048241291976035,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.1074305575513103,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.13855799630442173,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.017079197461135388,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.2972261462391382,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.017079197461135388,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.7611067713666502,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.04517568004508746,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.1727163912266925,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.3906084624984725,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.20081287381064455,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.26306775131686744,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.8544890876259844,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.16968543505753314,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.07630311879819889,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.1376669925731466,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.16968543505753314,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.014048241291976035,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.13855799630442173,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.168794431326258,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.20081287381064455,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.7299793326135388,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.1376669925731466,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.014048241291976035,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.017079197461135388,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.26609870748602676,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.16968543505753314,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.16968543505753314,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6365970163542045,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6054695776010931,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.3555590638449266,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.14158895247358108,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-1.2933041863387036,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.14158895247358108,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.11046151372046965,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.231940312563756,-0.158661197432547,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6365970163542045,0.3860818171014863,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.0723811588977643,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.1035085976508758,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.0723811588977643,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.0723811588977643,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.1035085976508758,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.1657634751570987,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.1657634751570987,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.1657634751570987,-0.7034042119665803,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.07630311879819889,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6365970163542045,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.26306775131686744,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
1.041253720144653,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.5120872613417587,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6988518938604273,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.6677244551073159,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.7611067713666502,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
-0.2038438299798039,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
0.3564500675762017,1.7479393534365695,-0.29768220359200137,3.035751879466471,-0.5022529885586836,-0.5110856845951085,0
2.597625657800224,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.9089000453313383,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.597625657800224,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.2552238315159983,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.23497126873291535,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
3.4380665041342326,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.7221354128126696,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.5151182175109181,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
3.469193942887344,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
3.3446841878748983,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
3.4380665041342326,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.441988464034667,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.9089000453313383,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.4731159027877783,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.9089000453313383,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.877772606578227,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
1.8194396889724385,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1376669925731466,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
1.041253720144653,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
1.1968909139102102,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
1.3525281076757671,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
1.7571848114662156,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
1.6949299339599928,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.379733586528444,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
2.0373317602442187,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
