X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.0030469226081657527,0.005421686746987953,0.2533555917949283,0.25335880725677146,0.32869080779944293,0.2909090909090909,0.49999999999999994,0.34698133918770585,0.5609756097560976,0.39534883720930214,0.8236331569664905,0.0,1.0,0.5555555555555556,0.005956587582029278,0.4840465749281718,0.21811111111111114,0.14375000000000002,0.2411787024155811,1.0,1.0,0.6737718081611799,0.3702792471398696,0.7560397483818032,0.8875780310406047,0.46799807507218494,0.33362611623481175,1,0,0,0,0,0,0
0.006093845216331505,0.010843373493975905,0.37551918471346785,0.37552344644932545,0.5877437325905293,0.4363636363636363,0.6086956521739131,0.596734357848518,0.35365853658536583,0.44186046511627897,0.8306878306878307,0.0,1.0,0.5555555555555556,0.011913175164058556,0.5283532436110692,0.3055555555555556,0.29375000000000007,0.27734918426710503,1.0,1.0,0.8408642966639901,0.5869110591708696,0.8232291001914486,0.8425061565775156,0.3823387872954765,0.7331283853022983,1,0,0,0,0,0,0
0.005484460694698355,0.008433734939759038,0.3902008726051568,0.39020489858941276,0.5877437325905293,0.32727272727272727,0.5869565217391304,0.5461855104281009,0.31707317073170727,0.41860465116279055,0.8306878306878307,0.0,1.0,0.5555555555555556,0.010701665825340738,0.19189475275971574,0.2114444444444445,0.18125,0.25268749209561153,1.0,1.0,0.8408642966639901,0.4331406077008243,0.810739356367946,0.8910142603516407,0.2297882579403273,0.48177426438296,1,0,0,0,0,0,0
0.9171237050578915,0.9096385542168676,0.3920165795883013,0.39202353982009136,0.7103064066852368,0.5636363636363636,0.8913043478260869,0.7219264544456641,0.4512195121951219,0.44186046511627897,0.8342151675485008,0.0,1.0,0.5555555555555556,0.22089853609288237,0.3874187207016483,0.1161111111111111,0.18125,0.06045276337422534,0.9000900090009001,1.0,0.8970727790349662,0.4331406077008243,0.9494028626128178,0.9400950690109386,0.3799326275264679,0.7600644122383252,1,0,0,0,0,0,0
0.9475929311395491,0.9433734939759038,0.4084315552305955,0.4084357946710244,0.7493036211699164,0.36363636363636365,0.6086956521739131,0.7665751920965971,0.4024390243902438,0.41860465116279055,0.8306878306878307,0.0,1.0,0.5555555555555556,0.15224634023220593,0.5244215938303343,0.40977777777777785,0.4,0.5257366890097381,1.0,1.0,0.9129863493685673,0.7061139131504489,0.8232291001914486,0.7888437088368363,0.39100096246390775,0.9276826233347971,1,0,0,0,0,0,0
0.5624619134673979,0.5584337349397591,0.24950966201792085,0.24951197686121127,0.28969359331476324,0.23636363636363636,0.41304347826086957,0.2820252469813392,0.4390243902439024,0.3720930232558137,0.8130511463844798,1.0,0.0,0.3333333333333333,0.9055022715800101,0.4359594737637986,0.2753333333333334,0.14375000000000002,0.3304666750980145,1.0,1.0,0.6388057522446897,0.3702792471398696,0.6924970371045672,0.8580837294542122,0.33614051973051023,0.2639437856829161,1,0,0,0,0,0,0
0.7623400365630714,0.7542168674698796,0.10019898034990013,0.10020026730909969,0.15041782729805014,0.19999999999999998,0.3043478260869565,0.16712403951701427,0.7073170731707317,0.44186046511627897,0.2275132275132279,0.0,1.0,0.0,0.14891468955073195,0.24603054589445034,0.19755555555555554,0.08125000000000002,0.1568230681674465,1.0,1.0,0.4679173662311118,0.1192028539795793,0.5954963989424743,0.8981730714162991,0.581087584215592,0.09251939686722291,1,0,0,0,0,0,0
0.050578915295551495,0.05301204819277109,0.7934368549001508,0.7934394786953203,0.4568245125348189,0.2545454545454545,0.47826086956521735,0.4708287596048299,0.3902439024390243,0.44186046511627897,0.23809523809523814,0.0,1.0,0.0,0.12306915699141846,0.2590352336307274,0.2735555555555556,0.26249999999999996,0.36764891867965094,1.0,1.0,0.7673552814074023,0.4331406077008243,0.7410885221989242,0.8590573277590057,0.41578440808469697,0.37476211389254865,1,0,0,0,0,0,0
0.22851919561243145,0.23012048192771087,0.2367170680972538,0.2367193916064762,0.42896935933147634,0.2545454545454545,0.41304347826086957,0.4415751920965972,0.3780487804878049,0.44186046511627897,0.8306878306878307,0.0,1.0,0.22222222222222227,0.4459363957597173,0.40616966580976865,0.4203333333333334,0.25625,0.5081573289490324,1.0,1.0,0.7491787721731513,0.5404108746463282,0.6924970371045672,0.7833457419391787,0.41530317613089524,0.41941150636802804,1,0,0,0,0,0,0
0.6922608165752591,0.6855421686746989,0.3176057867785099,0.31760737807437645,0.18662952646239556,0.1818181818181818,0.34782608695652173,0.21833150384193192,0.7560975609756098,0.6046511627906974,0.8271604938271606,0.0,1.0,0.22222222222222227,0.6595658758202928,0.3762286405564797,0.2222222222222222,0.06875,0.27734918426710503,1.0,1.0,0.5219359077304915,0.21663181203100013,0.6371592670252529,0.8854590229654657,0.6650625601539943,0.1414141414141414,1,0,0,0,0,0,0
0.8110907982937234,0.802409638554217,0.9608014130043548,0.9608093427669043,0.44846796657381616,0.19999999999999998,1.0,0.42335345773874866,0.20731707317073167,0.41860465116279055,0.23456790123456805,1.0,0.0,0.6666666666666667,0.03563856638061585,0.3515802207772569,0.0,0.08125000000000002,0.1568230681674465,1.0,1.0,0.7620264252865177,0.1192028539795793,0.9999999999999999,1.0,0.2658806544754573,0.4122383252818035,1,0,0,0,0,0,0
0.1048141377209019,0.10783132530120483,0.044477708194368484,0.044481968377681244,0.5710306406685237,0.4,0.5869565217391304,0.5638583973655323,0.2195121951219512,0.39534883720930214,0.23104056437389797,0.0,1.0,0.0,0.2557294295810197,0.44215938303341906,0.28311111111111115,0.35624999999999996,0.27039332237258124,1.0,1.0,0.832396525293817,0.5404108746463282,0.810739356367946,0.8540747952580034,0.3337343599615015,0.6324110671936759,1,0,0,0,0,0,0
0.018281535648994516,0.020481927710843374,0.5108831773991561,0.5108841861535331,0.2590529247910864,0.21818181818181817,0.3043478260869565,0.26377607025246985,0.5,0.41860465116279055,0.23104056437389797,0.0,1.0,0.0,0.044623927309439676,0.2776349614395887,0.3826666666666667,0.21874999999999997,0.36764891867965094,1.0,1.0,0.6082925761004454,0.3702792471398696,0.5954963989424743,0.8027604375465323,0.41506256015399434,0.18459961938222805,1,0,0,0,0,0,0
0.01096892138939671,0.013253012048192772,0.10298316976690937,0.10298671289968502,0.4233983286908078,0.36363636363636365,0.5217391304347827,0.5023600439077935,0.6585365853658536,0.8139534883720931,0.23456790123456805,1.0,0.0,0.3333333333333333,0.02675416456335184,0.28806895508846214,0.20633333333333337,0.21874999999999997,0.1568230681674465,1.0,1.0,0.7454558726914373,0.3702792471398696,0.7704439784848208,0.893648702823435,0.6869586140519732,0.3517786561264822,1,0,0,0,0,0,0
0.009750152346130409,0.013253012048192772,0.1742539027200153,0.17425536531904914,0.3342618384401114,0.2727272727272727,0.32608695652173914,0.40093304061470914,0.621951219512195,0.8139534883720931,0.23104056437389797,1.0,0.0,0.3333333333333333,0.023826350328117113,0.3397852714350522,0.47366666666666674,0.3125,0.4009105855571013,1.0,1.0,0.6784436820205857,0.4894821011194489,0.6168292460570698,0.7558559074508905,0.7095765158806546,0.27667984189723316,1,0,0,0,0,0,0
0.01157830591102986,0.014457831325301205,0.1790617665535077,0.1790648065373536,0.28690807799442897,0.4,0.47826086956521735,0.3433040614709111,0.597560975609756,0.8139534883720931,0.23104056437389797,1.0,0.0,0.3333333333333333,0.028268551236749116,0.6532587327990322,0.2735555555555556,0.26249999999999996,0.17313772606551153,1.0,1.0,0.6361778231987738,0.4331406077008243,0.7410885221989242,0.8590573277590057,0.7050048123195382,0.37476211389254865,1,0,0,0,0,0,0
0.009750152346130409,0.013253012048192772,0.3076752853850604,0.30768004469151633,0.6713091922005571,0.3090909090909091,0.6521739130434783,0.7984906695938528,0.524390243902439,1.0,0.2275132275132279,1.0,0.0,0.3333333333333333,0.023826350328117113,0.2791471344321791,0.21566666666666667,0.3125,0.3375490072088024,1.0,1.0,0.8802102343236733,0.4894821011194489,0.8472969277053514,0.8888379817879846,0.6908084696823871,0.6300688039818474,1,0,0,0,0,0,0
0.007921998781230958,0.010240963855421689,0.33270905468978984,0.33271153897828676,0.24791086350974934,0.2545454545454545,0.43478260869565216,0.328814489571899,0.8780487804878048,0.9767441860465116,0.23104056437389797,1.0,0.0,0.3333333333333333,0.019384149419485106,0.5951912898835627,0.25922222222222224,0.21874999999999997,0.2973314784368281,1.0,1.0,0.5964668953938244,0.3702792471398696,0.7093627495669615,0.8663879502892159,0.9153031761308952,0.2809251939686722,1,0,0,0,0,0,0
0.7105423522242535,0.7114457831325303,0.5065878934502226,0.5065880018904475,0.298050139275766,0.5272727272727272,0.2826086956521739,0.38136663007683863,0.8292682926829269,0.8139534883720931,0.848324514991182,1.0,0.0,0.6666666666666667,0.6182735991923272,0.7229699077574474,0.7075555555555556,0.54375,0.4635133426078158,0.2056705670567056,0.0,0.6466165413533838,0.8323286997170624,0.4959431124076944,0.3338296775671496,0.8426371511068337,0.4504464939247548,0,1,0,0,0,0,0
0.0042656916514320535,0.009036144578313254,0.0014289011055015855,0.0014275453017569282,0.11142061281337048,0.16363636363636364,0.043478260869565216,0.12818331503841932,0.7317073170731707,0.558139534883721,0.22398589065255736,1.0,0.0,0.3333333333333333,0.010398788490661282,0.24603054589445034,0.4444444444444445,0.40625,0.9027444036929304,1.0,0.0,0.39718227607854595,0.5869110591708696,0.16054334943932902,0.19821316075826123,0.6453320500481233,0.06602254428341384,0,1,0,0,0,0,0
0.022547227300426572,0.029518072289156625,0.007961472057170496,0.007964402141453436,0.584958217270195,0.5272727272727272,0.5869565217391304,0.647694840834248,0.6341463414634145,0.558139534883721,0.22398589065255736,1.0,0.0,0.3333333333333333,0.055224634023220594,0.5678209587176773,0.6,0.5874999999999999,0.3484254458075124,0.1291629162916288,1.0,0.839477334111979,0.7405584942797391,0.7254991339228735,0.6907393620067579,0.5454764196342639,0.7688478992826818,0,1,0,0,0,0,0
0.11761121267519806,0.1210843373493976,0.015157009767017764,0.015156773693424599,0.1894150417827298,0.2727272727272727,0.15217391304347827,0.1974204171240395,0.621951219512195,0.2325581395348837,0.22398589065255736,1.0,0.0,0.3333333333333333,0.28783442705704193,0.4598518070467261,0.9074444444444445,0.40625,0.534083723283167,1.0,0.0,0.5257318052412585,0.5869110591708696,0.40049229647187534,0.436859286409713,0.46799807507218494,0.16249451032059728,0,1,0,0,0,0,0
0.08836075563680683,0.09337349397590362,0.019625938619574953,0.019625925324613006,0.1309192200557103,0.2909090909090909,0.2391304347826087,0.15891877058177825,0.7439024390243902,0.7441860465116279,0.22398589065255736,1.0,0.0,0.3333333333333333,0.21625441696113074,0.8551338273098443,0.8412222222222222,0.49375,0.6205893512077905,0.09990999099909992,0.0,0.434484268924739,0.6692090047976379,0.4349530495031452,0.40272607525342186,0.732194417709336,0.23115210071731815,0,1,0,0,0,0,0
0.057282145033516155,0.06144578313253012,0.03967436048320702,0.03967952714424778,0.5264623955431755,0.5272727272727272,0.6956521739130435,0.5749725576289791,0.6097560975609755,0.39534883720930214,0.22398589065255736,1.0,0.0,0.3333333333333333,0.14023220595658759,0.6841070618478755,0.2698888888888889,0.40625,0.19514354369545966,0.8748874887488745,1.0,0.8085261697934158,0.5869110591708696,0.8587838453824413,0.8608899833915582,0.5202117420596729,0.8118869858000292,0,1,0,0,0,0,0
0.009750152346130409,0.01204819277108434,0.05084995680328991,0.050850148162583,0.15320334261838442,0.14545454545454545,0.19565217391304346,0.13334248079034028,0.46341463414634143,0.04651162790697683,0.2275132275132279,1.0,0.0,0.3333333333333333,0.023826350328117113,0.3898381974897929,0.5726666666666665,0.21874999999999997,0.5784747691918553,1.0,1.0,0.4724432440324111,0.3702792471398696,0.46658765612179776,0.7048279021820055,0.22473532242540917,0.11462450592885373,0,1,0,0,0,0,0
0.08775137111517368,0.08795180722891567,0.05407333911698066,0.05407465732251482,0.11142061281337048,0.21818181818181817,0.32608695652173914,0.1271130625686059,0.7439024390243902,0.41860465116279055,0.22398589065255736,1.0,0.0,0.3333333333333333,0.21474003028773347,0.6381370028731287,0.25922222222222224,0.12500000000000003,0.2095611483495637,0.763276327632763,1.0,0.39718227607854595,0.21663181203100013,0.5954963989424743,0.8663879502892159,0.6323387872954765,0.12121212121212119,0,1,0,0,0,0,0
0.018281535648994516,0.021084337349397592,0.05849417126671361,0.058494583253642644,0.10584958217270196,0.23636363636363636,0.2391304347826087,0.10842480790340284,0.597560975609756,0.558139534883721,0.22398589065255736,1.0,0.0,0.3333333333333333,0.04472488642099949,0.7740813549070015,0.6032222222222222,0.26249999999999996,0.4048311622612874,0.6998199819981998,1.0,0.3856485874881379,0.4331406077008243,0.4959431124076944,0.6890785178397572,0.4771414821944179,0.15180793441663007,0,1,0,0,0,0,0
0.10115783059110299,0.10240963855421688,0.06502425835110051,0.06502556913828605,0.18384401114206128,0.32727272727272727,0.3695652173913043,0.20598243688254667,0.6951219512195121,0.44186046511627897,0.23104056437389797,1.0,0.0,0.3333333333333333,0.24684502776375566,0.5611673975502798,0.3826666666666667,0.21874999999999997,0.19514354369545966,0.3568856885688567,1.0,0.518067012190671,0.3702792471398696,0.5954963989424743,0.8027604375465323,0.5895091434071223,0.18459961938222805,0,1,0,0,0,0,0
0.09628275441803778,0.09879518072289158,0.06867193035778076,0.0686723354501137,0.1476323119777159,0.1818181818181818,0.2173913043478261,0.15636663007683863,0.6097560975609755,0.39534883720930214,0.23104056437389797,1.0,0.0,0.3333333333333333,0.2349318525996971,0.6768486314834418,0.6825555555555556,0.3125,0.6386745921335526,1.0,1.0,0.4633914884298125,0.4894821011194489,0.4959431124076944,0.6481873890384284,0.505774783445621,0.17713365539452494,0,1,0,0,0,0,0
0.31261425959780625,0.31626506024096385,0.07571211345944454,0.0757136428124494,0.3955431754874652,0.4363636363636363,0.32608695652173914,0.3775521405049396,0.5,0.06976744186046524,0.22398589065255736,1.0,0.0,0.3333333333333333,0.7649671882887431,0.6363223952820203,0.8245555555555555,0.5874999999999999,0.45794865309219684,1.0,1.0,0.7260383969632822,0.7405584942797391,0.6168292460570698,0.5749957047133611,0.2892204042348413,0.5426731078904992,0,1,0,0,0,0,0
0.11273613650213285,0.11746987951807229,0.08404910108843064,0.08404904415206586,0.16434540389972147,0.34545454545454546,0.17391304347826086,0.18040614709110867,0.6829268292682926,0.44186046511627897,0.2275132275132279,1.0,0.0,0.3333333333333333,0.275517415446744,0.7471646756388931,0.8412222222222222,0.49375,0.505122043758695,1.0,0.0,0.48981677494707654,0.6692090047976379,0.4349530495031452,0.40272607525342186,0.5584696823869106,0.23115210071731815,0,1,0,0,0,0,0
0.6989640463132237,0.6963855421686748,0.10130836580048945,0.10130829717238998,0.1615598885793872,0.2727272727272727,0.19565217391304346,0.190834248079034,0.7439024390243902,0.558139534883721,0.22398589065255736,1.0,0.0,0.3333333333333333,0.2893488137304392,0.7048238318463632,0.9145555555555556,0.44999999999999996,0.6006070570380675,0.6539153915391536,0.0,0.48550989123293675,0.6295977364989541,0.4349530495031452,0.4405245976748181,0.6838306063522619,0.20743668569755522,0,1,0,0,0,0,0
0.15843997562461914,0.16144578313253014,0.1042978129774388,0.10429661329441642,0.10863509749303621,0.14545454545454545,0.06521739130434784,0.11374862788144893,0.646341463414634,0.3720930232558137,0.2275132275132279,1.0,0.0,0.3333333333333333,0.3871781928319031,0.4320278239830637,0.537,0.4,1.0,1.0,0.0,0.39148842981239507,0.5869110591708696,0.22153341234387824,0.24591947769314468,0.5060153994225218,0.0834431269213878,0,1,0,0,0,0,0
0.22486288848263256,0.22650602409638557,0.11359786369349258,0.11359756093430379,0.17270194986072424,0.36363636363636365,0.17391304347826086,0.1763721185510428,0.5731707317073171,0.2558139534883721,0.2275132275132279,1.0,0.0,0.3333333333333333,0.5495204442200908,0.44745198850748524,1.0,0.35624999999999996,0.3149108384975338,0.6251125112511247,0.5,0.5022264398861231,0.5404108746463282,0.40049229647187534,0.4845656033445965,0.4405678537054862,0.14317083882301276,0,1,0,0,0,0,0
0.26569165143205364,0.26385542168674697,0.11646718201643959,0.1164682321493047,0.1309192200557103,0.23636363636363636,0.2826086956521739,0.12110318331503842,0.5121951219512195,0.18604651162790686,0.2275132275132279,1.0,0.0,0.3333333333333333,0.6492680464411913,0.48812944200816577,0.281,0.12500000000000003,0.18161123055520423,1.0,1.0,0.434484268924739,0.21663181203100013,0.5728872276415352,0.8551629345398315,0.32098171318575563,0.11140389401258968,0,1,0,0,0,0,0
0.30834856794637416,0.3102409638554217,0.12052288567571803,0.12052551370292199,0.42896935933147634,0.4363636363636363,0.45652173913043476,0.495032930845225,0.6951219512195121,0.41860465116279055,0.2275132275132279,1.0,0.0,0.3333333333333333,0.7534578495709238,0.5982156358687434,0.4907777777777778,0.44999999999999996,0.32249905147337804,0.81998199819982,1.0,0.7491787721731513,0.6295977364989541,0.7093627495669615,0.7470362522192313,0.6306544754571705,0.5621431708388229,0,1,0,0,0,0,0
0.06642291285801341,0.07048192771084337,0.12311875279152812,0.12312047583639094,0.3008356545961003,0.2545454545454545,0.34782608695652173,0.31800219538968166,0.597560975609756,0.3720930232558137,0.22045855379188728,1.0,0.0,0.3333333333333333,0.16274608783442707,0.6408589142597914,0.5555555555555555,0.40625,0.5784747691918553,1.0,1.0,0.649171472370246,0.5869110591708696,0.6371592670252529,0.7136475574136647,0.4730510105871031,0.3886693017127799,0,1,0,0,0,0,0
0.4283973187081048,0.43012048192771085,0.13614934635903445,0.13615015735288571,0.26740947075208915,0.34545454545454546,0.2826086956521739,0.2522777167947311,0.47560975609756095,0.06976744186046524,0.2275132275132279,1.0,0.0,0.3333333333333333,0.9500252397778899,0.716467563889309,0.9305555555555556,0.54375,0.5601365878335651,0.7353735373537358,1.0,0.6169063435287248,0.7061139131504489,0.5488194001276324,0.5203596586678884,0.2911453320500482,0.3886693017127799,0,1,0,0,0,0,0
0.246800731261426,0.24819277108433738,0.13979543772289885,0.13979466560507756,0.15320334261838442,0.19999999999999998,0.13043478260869565,0.1883369923161361,0.7926829268292683,0.6279069767441858,0.23104056437389797,1.0,0.0,0.3333333333333333,0.602221100454316,0.3376682292454257,0.798,0.35624999999999996,0.6627039332237257,0.54995499549955,0.0,0.4724432440324111,0.5404108746463282,0.3209955328653479,0.38044785522020497,0.7552935514918192,0.10671936758893283,0,1,0,0,0,0,0
